사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜신보령발전본부,1,2022-04-03 03:00,NOx,7.66
한국중부발전㈜신보령발전본부,1,2022-04-03 03:30,TSP,0.88
한국중부발전㈜신보령발전본부,1,2022-04-03 03:30,SOx,8.18
한국중부발전㈜신보령발전본부,1,2022-04-03 03:30,NOx,6.97
한국중부발전㈜신보령발전본부,1,2022-04-03 04:00,TSP,0.78
한국중부발전㈜신보령발전본부,1,2022-04-03 04:00,SOx,8.28
한국중부발전㈜신보령발전본부,1,2022-04-03 04:00,NOx,7.37
한국중부발전㈜신보령발전본부,1,2022-04-03 04:30,TSP,0.78
한국중부발전㈜신보령발전본부,1,2022-04-03 04:30,SOx,7.99
한국중부발전㈜신보령발전본부,1,2022-04-03 04:30,NOx,7.95
한국중부발전㈜신보령발전본부,1,2022-04-03 05:00,TSP,0.77
한국중부발전㈜신보령발전본부,1,2022-04-03 05:00,SOx,8.06
한국중부발전㈜신보령발전본부,1,2022-04-03 05:00,NOx,8.04
한국중부발전㈜신보령발전본부,1,2022-04-03 05:30,TSP,0.75
한국중부발전㈜신보령발전본부,1,2022-04-03 05:30,SOx,8.16
한국중부발전㈜신보령발전본부,1,2022-04-03 05:30,NOx,8.54
한국중부발전㈜신보령발전본부,1,2022-04-03 06:00,TSP,0.75
한국중부발전㈜신보령발전본부,1,2022-04-03 06:00,SOx,8.23
한국중부발전㈜신보령발전본부,1,2022-04-03 06:00,NOx,9.02
한국중부발전㈜신보령발전본부,1,2022-04-03 06:30,TSP,0.75
한국중부발전㈜신보령발전본부,1,2022-04-03 06:30,SOx,8.4
한국중부발전㈜신보령발전본부,1,2022-04-03 06:30,NOx,7.65
한국중부발전㈜신보령발전본부,1,2022-04-03 07:00,TSP,0.75
한국중부발전㈜신보령발전본부,1,2022-04-03 07:00,SOx,8.4
한국중부발전㈜신보령발전본부,1,2022-04-03 07:00,NOx,5.35
한국중부발전㈜신보령발전본부,1,2022-04-03 07:30,TSP,0.75
한국중부발전㈜신보령발전본부,1,2022-04-03 07:30,SOx,8.14
한국중부발전㈜신보령발전본부,1,2022-04-03 07:30,NOx,6.09
한국중부발전㈜신보령발전본부,1,2022-04-03 08:00,TSP,0.78
한국중부발전㈜신보령발전본부,1,2022-04-03 08:00,SOx,8.48
한국중부발전㈜신보령발전본부,1,2022-04-03 08:00,NOx,5.38
한국중부발전㈜신보령발전본부,1,2022-04-03 08:30,TSP,0.77
한국중부발전㈜신보령발전본부,1,2022-04-03 08:30,SOx,7.46
한국중부발전㈜신보령발전본부,1,2022-04-03 08:30,NOx,5.85
한국중부발전㈜신보령발전본부,1,2022-04-03 09:00,TSP,0.76
한국중부발전㈜신보령발전본부,1,2022-04-03 09:00,SOx,7.42
한국중부발전㈜신보령발전본부,1,2022-04-03 09:00,NOx,4.14
한국중부발전㈜신보령발전본부,1,2022-04-03 09:30,TSP,0.74
한국중부발전㈜신보령발전본부,1,2022-04-03 09:30,SOx,6.7
한국중부발전㈜신보령발전본부,1,2022-04-03 09:30,NOx,5.62
한국중부발전㈜신보령발전본부,1,2022-04-03 10:00,TSP,0.74
한국중부발전㈜신보령발전본부,1,2022-04-03 10:00,SOx,6.13
한국중부발전㈜신보령발전본부,1,2022-04-03 10:00,NOx,5.21
한국중부발전㈜신보령발전본부,1,2022-04-03 10:30,TSP,0.76
한국중부발전㈜신보령발전본부,1,2022-04-03 10:30,SOx,5.41
한국중부발전㈜신보령발전본부,1,2022-04-03 10:30,NOx,3.92
한국중부발전㈜신보령발전본부,1,2022-04-03 11:00,TSP,0.78
한국중부발전㈜신보령발전본부,1,2022-04-03 11:00,SOx,5.05
한국중부발전㈜신보령발전본부,1,2022-04-03 11:00,NOx,3.41
한국중부발전㈜신보령발전본부,1,2022-04-03 11:30,TSP,0.74
한국중부발전㈜신보령발전본부,1,2022-04-03 11:30,SOx,3.72
한국중부발전㈜신보령발전본부,1,2022-04-03 11:30,NOx,4.2
한국중부발전㈜신보령발전본부,1,2022-04-03 12:00,TSP,0.69
한국중부발전㈜신보령발전본부,1,2022-04-03 12:00,SOx,3.43
한국중부발전㈜신보령발전본부,1,2022-04-03 12:00,NOx,5.57
한국중부발전㈜신보령발전본부,1,2022-04-03 12:30,TSP,0.66
한국중부발전㈜신보령발전본부,1,2022-04-03 12:30,SOx,3.57
