사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2023-02-02 19:30,NOx,1.65
한국중부발전㈜보령발전본부,3,2023-02-02 20:00,TSP,3.35
한국중부발전㈜보령발전본부,3,2023-02-02 20:00,SOx,1.09
한국중부발전㈜보령발전본부,3,2023-02-02 20:00,NOx,1.59
한국중부발전㈜보령발전본부,3,2023-02-02 20:30,TSP,3.32
한국중부발전㈜보령발전본부,3,2023-02-02 20:30,SOx,0.63
한국중부발전㈜보령발전본부,3,2023-02-02 20:30,NOx,1.62
한국중부발전㈜보령발전본부,3,2023-02-02 21:00,TSP,3.35
한국중부발전㈜보령발전본부,3,2023-02-02 21:00,SOx,1.0
한국중부발전㈜보령발전본부,3,2023-02-02 21:00,NOx,1.6
한국중부발전㈜보령발전본부,3,2023-02-02 21:30,TSP,3.39
한국중부발전㈜보령발전본부,3,2023-02-02 21:30,SOx,1.31
한국중부발전㈜보령발전본부,3,2023-02-02 21:30,NOx,1.49
한국중부발전㈜보령발전본부,3,2023-02-02 22:00,TSP,3.65
한국중부발전㈜보령발전본부,3,2023-02-02 22:00,SOx,1.0
한국중부발전㈜보령발전본부,3,2023-02-02 22:00,NOx,1.31
한국중부발전㈜보령발전본부,3,2023-02-02 22:30,TSP,3.51
한국중부발전㈜보령발전본부,3,2023-02-02 22:30,SOx,1.47
한국중부발전㈜보령발전본부,3,2023-02-02 22:30,NOx,1.68
한국중부발전㈜보령발전본부,3,2023-02-02 23:00,TSP,3.5
한국중부발전㈜보령발전본부,3,2023-02-02 23:00,SOx,0.77
한국중부발전㈜보령발전본부,3,2023-02-02 23:00,NOx,1.4
한국중부발전㈜보령발전본부,3,2023-02-02 23:30,TSP,3.53
한국중부발전㈜보령발전본부,3,2023-02-02 23:30,SOx,1.17
한국중부발전㈜보령발전본부,3,2023-02-02 23:30,NOx,1.12
한국중부발전㈜보령발전본부,3,2023-02-03 00:00,TSP,3.56
한국중부발전㈜보령발전본부,3,2023-02-03 00:00,SOx,1.35
한국중부발전㈜보령발전본부,3,2023-02-03 00:00,NOx,1.11
한국중부발전㈜보령발전본부,3,2023-02-03 00:30,TSP,3.5
한국중부발전㈜보령발전본부,3,2023-02-03 00:30,SOx,0.85
한국중부발전㈜보령발전본부,3,2023-02-03 00:30,NOx,1.51
한국중부발전㈜보령발전본부,3,2023-02-03 01:00,TSP,3.48
한국중부발전㈜보령발전본부,3,2023-02-03 01:00,SOx,1.5
한국중부발전㈜보령발전본부,3,2023-02-03 01:00,NOx,1.56
한국중부발전㈜보령발전본부,3,2023-02-03 01:30,TSP,3.47
한국중부발전㈜보령발전본부,3,2023-02-03 01:30,SOx,0.85
한국중부발전㈜보령발전본부,3,2023-02-03 01:30,NOx,1.44
한국중부발전㈜보령발전본부,3,2023-02-03 02:00,TSP,3.5
한국중부발전㈜보령발전본부,3,2023-02-03 02:00,SOx,1.09
한국중부발전㈜보령발전본부,3,2023-02-03 02:00,NOx,1.67
한국중부발전㈜보령발전본부,3,2023-02-03 02:30,TSP,3.47
한국중부발전㈜보령발전본부,3,2023-02-03 02:30,SOx,1.1
한국중부발전㈜보령발전본부,3,2023-02-03 02:30,NOx,1.33
한국중부발전㈜보령발전본부,3,2023-02-03 03:00,TSP,3.43
한국중부발전㈜보령발전본부,3,2023-02-03 03:00,SOx,0.83
한국중부발전㈜보령발전본부,3,2023-02-03 03:00,NOx,1.42
한국중부발전㈜보령발전본부,3,2023-02-03 03:30,TSP,3.42
한국중부발전㈜보령발전본부,3,2023-02-03 03:30,SOx,1.48
한국중부발전㈜보령발전본부,3,2023-02-03 03:30,NOx,1.45
한국중부발전㈜보령발전본부,3,2023-02-03 04:00,TSP,3.41
한국중부발전㈜보령발전본부,3,2023-02-03 04:00,SOx,1.05
한국중부발전㈜보령발전본부,3,2023-02-03 04:00,NOx,1.66
한국중부발전㈜보령발전본부,3,2023-02-03 04:30,TSP,3.4
한국중부발전㈜보령발전본부,3,2023-02-03 04:30,SOx,1.09
한국중부발전㈜보령발전본부,3,2023-02-03 04:30,NOx,1.75
한국중부발전㈜보령발전본부,3,2023-02-03 05:00,TSP,3.35
한국중부발전㈜보령발전본부,3,2023-02-03 05:00,SOx,1.59
한국중부발전㈜보령발전본부,3,2023-02-03 05:00,NOx,1.45
한국중부발전㈜보령발전본부,3,2023-02-03 05:30,TSP,3.28
한국중부발전㈜보령발전본부,3,2023-02-03 05:30,SOx,0.86
한국중부발전㈜보령발전본부,3,2023-02-03 05:30,NOx,1.2
한국중부발전㈜보령발전본부,3,2023-02-03 06:00,TSP,3.36
한국중부발전㈜보령발전본부,3,2023-02-03 06:00,SOx,1.29
한국중부발전㈜보령발전본부,3,2023-02-03 06:00,NOx,2.27
한국중부발전㈜보령발전본부,3,2023-02-03 06:30,TSP,3.36
한국중부발전㈜보령발전본부,3,2023-02-03 06:30,SOx,0.93
한국중부발전㈜보령발전본부,3,2023-02-03 06:30,NOx,1.72
한국중부발전㈜보령발전본부,3,2023-02-03 07:00,TSP,3.44
한국중부발전㈜보령발전본부,3,2023-02-03 07:00,SOx,0.99
한국중부발전㈜보령발전본부,3,2023-02-03 07:00,NOx,1.83
한국중부발전㈜보령발전본부,3,2023-02-03 07:30,TSP,3.31
한국중부발전㈜보령발전본부,3,2023-02-03 07:30,SOx,1.37
한국중부발전㈜보령발전본부,3,2023-02-03 07:30,NOx,1.58
한국중부발전㈜보령발전본부,3,2023-02-03 08:00,TSP,3.0
한국중부발전㈜보령발전본부,3,2023-02-03 08:00,SOx,0.88
한국중부발전㈜보령발전본부,3,2023-02-03 08:00,NOx,1.41
한국중부발전㈜보령발전본부,3,2023-02-03 08:30,TSP,2.94
한국중부발전㈜보령발전본부,3,2023-02-03 08:30,SOx,1.33
한국중부발전㈜보령발전본부,3,2023-02-03 08:30,NOx,1.24
한국중부발전㈜보령발전본부,3,2023-02-03 09:00,TSP,2.9
한국중부발전㈜보령발전본부,3,2023-02-03 09:00,SOx,1.37
한국중부발전㈜보령발전본부,3,2023-02-03 09:00,NOx,2.52
한국중부발전㈜보령발전본부,3,2023-02-03 09:30,TSP,5.68
한국중부발전㈜보령발전본부,3,2023-02-03 09:30,SOx,31.86
한국중부발전㈜보령발전본부,3,2023-02-03 09:30,NOx,4.75
한국중부발전㈜보령발전본부,3,2023-02-03 10:00,TSP,7.68
한국중부발전㈜보령발전본부,3,2023-02-03 10:00,SOx,0.03
한국중부발전㈜보령발전본부,3,2023-02-03 10:00,NOx,6.79
한국중부발전㈜보령발전본부,3,2023-02-03 10:30,TSP,4.34
한국중부발전㈜보령발전본부,3,2023-02-03 10:30,SOx,0.6
한국중부발전㈜보령발전본부,3,2023-02-03 10:30,NOx,2.67
한국중부발전㈜보령발전본부,3,2023-02-03 11:00,TSP,4.47
한국중부발전㈜보령발전본부,3,2023-02-03 11:00,SOx,0.0
한국중부발전㈜보령발전본부,3,2023-02-03 11:00,NOx,5.13
한국중부발전㈜보령발전본부,3,2023-02-03 11:30,TSP,4.74
한국중부발전㈜보령발전본부,3,2023-02-03 11:30,SOx,0.0
한국중부발전㈜보령발전본부,3,2023-02-03 11:30,NOx,0.09
한국중부발전㈜보령발전본부,3,2023-02-03 12:00,TSP,4.04
한국중부발전㈜보령발전본부,3,2023-02-03 12:00,SOx,0.19
한국중부발전㈜보령발전본부,3,2023-02-03 12:00,NOx,0.08
한국중부발전㈜보령발전본부,3,2023-02-03 12:30,TSP,3.5
한국중부발전㈜보령발전본부,3,2023-02-03 12:30,SOx,1.22
한국중부발전㈜보령발전본부,3,2023-02-03 12:30,NOx,0.09
한국중부발전㈜보령발전본부,3,2023-02-03 13:00,TSP,3.06
한국중부발전㈜보령발전본부,3,2023-02-03 13:00,SOx,1.9
한국중부발전㈜보령발전본부,3,2023-02-03 13:00,NOx,0.18
한국중부발전㈜보령발전본부,3,2023-02-03 13:30,TSP,3.08
한국중부발전㈜보령발전본부,3,2023-02-03 13:30,SOx,2.22
한국중부발전㈜보령발전본부,3,2023-02-03 13:30,NOx,0.78
한국중부발전㈜보령발전본부,3,2023-02-03 14:00,TSP,3.03
한국중부발전㈜보령발전본부,3,2023-02-03 14:00,SOx,1.83
