사업장명,배출구,측정일시,"측정
항목",측정값
한국중부발전㈜보령발전본부,3,2018-04-02 13:30,TSP,4.5
한국중부발전㈜보령발전본부,3,2018-04-02 13:30,SOx,23.3
한국중부발전㈜보령발전본부,3,2018-04-02 13:30,NOx,27.04
한국중부발전㈜보령발전본부,3,2018-04-02 14:00,TSP,4.3
한국중부발전㈜보령발전본부,3,2018-04-02 14:00,SOx,23.68
한국중부발전㈜보령발전본부,3,2018-04-02 14:00,NOx,22.78
한국중부발전㈜보령발전본부,3,2018-04-02 14:30,TSP,4.48
한국중부발전㈜보령발전본부,3,2018-04-02 14:30,SOx,23.01
한국중부발전㈜보령발전본부,3,2018-04-02 14:30,NOx,24.02
한국중부발전㈜보령발전본부,3,2018-04-02 15:00,TSP,4.46
한국중부발전㈜보령발전본부,3,2018-04-02 15:00,SOx,23.01
한국중부발전㈜보령발전본부,3,2018-04-02 15:00,NOx,24.02
한국중부발전㈜보령발전본부,3,2018-04-02 15:30,TSP,4.46
한국중부발전㈜보령발전본부,3,2018-04-02 15:30,SOx,21.67
한국중부발전㈜보령발전본부,3,2018-04-02 15:30,NOx,23.54
한국중부발전㈜보령발전본부,3,2018-04-02 16:00,TSP,4.11
한국중부발전㈜보령발전본부,3,2018-04-02 16:00,SOx,20.34
한국중부발전㈜보령발전본부,3,2018-04-02 16:00,NOx,23.8
한국중부발전㈜보령발전본부,3,2018-04-02 16:30,TSP,4.11
한국중부발전㈜보령발전본부,3,2018-04-02 16:30,SOx,19.92
한국중부발전㈜보령발전본부,3,2018-04-02 16:30,NOx,23.96
한국중부발전㈜보령발전본부,3,2018-04-02 17:00,TSP,3.94
한국중부발전㈜보령발전본부,3,2018-04-02 17:00,SOx,21.32
한국중부발전㈜보령발전본부,3,2018-04-02 17:00,NOx,24.44
한국중부발전㈜보령발전본부,3,2018-04-02 17:30,TSP,3.94
한국중부발전㈜보령발전본부,3,2018-04-02 17:30,SOx,22.34
한국중부발전㈜보령발전본부,3,2018-04-02 17:30,NOx,24.7
한국중부발전㈜보령발전본부,3,2018-04-02 18:00,TSP,3.88
한국중부발전㈜보령발전본부,3,2018-04-02 18:00,SOx,23.17
한국중부발전㈜보령발전본부,3,2018-04-02 18:00,NOx,24.21
한국중부발전㈜보령발전본부,3,2018-04-02 18:30,TSP,4.05
한국중부발전㈜보령발전본부,3,2018-04-02 18:30,SOx,23.49
한국중부발전㈜보령발전본부,3,2018-04-02 18:30,NOx,20.82
한국중부발전㈜보령발전본부,3,2018-04-02 19:00,TSP,3.81
